Ticker,Name,Last Price,Market Cap,Volatility (1M),Volume Notional
LSCC,Lattice Semiconductor Corporation,95.0200,N/A for download,69.60,117843804.00
OKLO,Oklo Inc.,48.1300,N/A for download,70.24,266317729.00
IRDM,Iridium Communications Inc.,32.8600,N/A for download,70.97,128144142.00
BTU,Peabody Energy Corporation,33.5600,N/A for download,71.34,103200356.00
SLNO,Soleno Therapeutics Inc.,39.4900,N/A for download,72.40,141180699.00
KTOS,Kratos Defense & Security Solutions Inc.,67.3100,N/A for download,72.96,295652444.00
DOCN,DigitalOcean Holdings Inc.,90.0100,N/A for download,73.49,321920765.00
CF,CF Industries Holdings Inc.,129.9700,N/A for download,73.88,628196998.00
CE,Celanese Corporation,64.0600,N/A for download,74.08,194550220.00
MRNA,Moderna Inc.,49.2000,N/A for download,76.08,227879640.00
IOT,Samsara Inc.,32.2600,N/A for download,77.00,125881746.00
CENX,Century Aluminum Company,62.5700,N/A for download,78.72,123100218.00
SMTC,Semtech Corporation,82.6500,N/A for download,80.07,171184680.00
RH,RH,113.4600,N/A for download,81.31,297072318.00
PBF,PBF Energy Inc.,45.3900,N/A for download,81.89,124182501.00
SRRK,Scholar Rock Holding Corporation,50.0100,N/A for download,83.37,101335263.00
VIAV,Viavi Solutions Inc.,36.8900,N/A for download,84.33,175529998.00
SEI,Solaris Energy Infrastructure Inc.,55.8000,N/A for download,84.40,110411460.00
GSAT,Globalstar Inc.,77.7300,N/A for download,84.41,377192598.00
ALAB,Astera Labs Inc.,117.1400,N/A for download,85.16,526673154.00
KRMN,Karman Holdings Inc.,85.8300,N/A for download,86.05,138357960.00
CRDO,Credo Technology Group Holding Ltd,101.4500,N/A for download,88.49,516968910.00
VSAT,Viasat Inc.,53.6900,N/A for download,94.63,180194378.00
AUGO,Aura Minerals Inc.,87.6900,N/A for download,95.56,107639475.00
TTMI,TTM Technologies Inc.,97.4800,N/A for download,96.36,102295512.00
FIGR,Figure Technology Solutions Inc.,34.5100,N/A for download,98.04,137235917.00
SEDG,SolarEdge Technologies Inc.,48.7500,N/A for download,100.00,118764750.00
HUT,Hut 8 Corp.,48.1100,N/A for download,101.84,177468168.00
FSLY,Fastly Inc.,33.5000,N/A for download,103.04,406411950.00
BE,Bloom Energy Corporation,135.6300,N/A for download,112.40,764831133.00
BKSY,BlackSky Technology Inc.,30.8100,N/A for download,112.74,126373377.00
FLY,Firefly Aerospace Inc.,32.9300,N/A for download,117.32,255052729.00
PL,Planet Labs PBC,35.8800,N/A for download,135.18,928979844.00
AEHR,Aehr Test Systems Inc.,44.3200,N/A for download,139.68,161417872.00
CNTA,Centessa Pharmaceuticals plc,39.6900,N/A for download,154.69,144737523.00
AXTI,AXT Inc.,52.8400,N/A for download,177.38,842163920.00
APLS,Apellis Pharmaceuticals Inc.,40.4100,N/A for download,451.52,417576735.00
